ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
13509870,"Ovchinina, Olga",BLR,F,,,,1493,0,20,2003,w,2016-07-01
34136611,"Ovchinnikov, Andrey V.",RUS,M,,,,1583,0,20,1981,,2016-07-01
24163082,"Ovchinnikov, Mikhail",RUS,M,,,,1814,0,20,1971,i,2016-07-01
44115148,"Ovchinnikov, Nikita",RUS,M,,,,1625,0,20,2001,,2016-07-01
34158372,"Ovchinnikov, Sergey",RUS,M,,,,1654,0,20,1952,,2016-07-01
24176842,"Ovchinnikov, Vsevolod",RUS,M,FM,,,2280,9,20,2000,,2016-07-01
14540061,"Ovcina, Muhamed",CRO,M,,,,1893,0,20,1949,i,2016-07-01
14543109,"Ovcina, Nedzad",CRO,M,,,,1544,0,20,1940,i,2016-07-01
14406284,"Ovcina, Salko",BIH,M,,,,1696,0,20,1938,,2016-07-01
11606142,"Ovcinkins, Arsenijs",LAT,M,,,,1543,0,20,2002,,2016-07-01
14180375,"Ovdenko, Sergey",UKR,M,,,,1775,0,20,1988,,2016-07-01
4144449,"Ovechkin, Igor V.",RUS,M,FM,,,2284,0,20,1966,,2016-07-01
24156817,"Ovechkin, Vladimir",RUS,M,,,,1680,0,20,1939,i,2016-07-01
12566306,"Oveisi, Farzad",IRI,M,,,,1584,0,20,1987,,2016-07-01
1510169,"Overas, Jan Magne",NOR,M,,,,1767,0,20,1959,,2016-07-01
1507079,"Overas, Vegard",NOR,M,,,,1790,0,20,1994,i,2016-07-01
1004972,"Overeem, Marc",NED,M,FM,,,2084,0,20,1962,i,2016-07-01
1522302,"Overeng, Odd Morten",NOR,M,,,,1597,8,20,1967,,2016-07-01
4119991,"Ovetchkin, Roman",RUS,M,GM,,,2480,0,20,1973,,2016-07-01
14001888,"Ovezdurdiyeva, Jemal",TKM,F,WFM,WFM,,1884,0,20,1998,w,2016-07-01
14002248,"Ovezova, Mengli",TKM,F,,,,1934,9,20,1998,w,2016-07-01
2275350,"Oviedo Rodriguez, Miguel Angel",ESP,M,,,,2026,0,20,1983,,2016-07-01
3907546,"Oviedo, Angel",VEN,M,,,,1820,0,20,1955,i,2016-07-01
3007600,"Oviedo, Mathias",URU,M,,,,1431,0,20,2001,,2016-07-01
4131827,"Ovod, Evgenija",RUS,F,IM,WGM,,2213,0,20,1982,w,2016-07-01
54185904,"Ovodkov, Alexandr",RUS,M,,,,1873,0,20,1960,,2016-07-01
14160633,"Ovsepyan, Marat",UKR,M,,,,1783,0,20,2004,,2016-07-01
14122987,"Ovsiannikov, Andrey",UKR,M,,,,1839,0,20,1995,i,2016-07-01
34183997,"Ovsiannikova, Tatiana",RUS,F,,,,1745,0,20,1956,w,2016-07-01
4505808,"Ovsjannikov, Daniil",EST,M,,,,1287,0,20,2001,i,2016-07-01
34154415,"Ovsyannikov, Pavel",RUS,M,,,,1647,14,20,1942,,2016-07-01
13517104,"Ovsyannikov, Vyacheslav",BLR,M,,,,1147,0,20,2005,,2016-07-01
34110728,"Ovsyanyuk, Dmitriy",RUS,M,,,,1758,0,20,2001,,2016-07-01
5808111,"Ow, Sheldon",SIN,M,,,,1650,0,20,1999,i,2016-07-01
21824525,"Owadowicz, Piotr",POL,M,,,,1905,0,20,1953,i,2016-07-01
1173820,"Owczarek, Monika",POL,F,,,,1477,0,20,1996,wi,2016-07-01
1114310,"Owczarzak, Jerzy",POL,M,FM,,,2369,0,20,1984,i,2016-07-01
7104820,"Owen, Michael",INA,M,,,,1857,0,20,2002,i,2016-07-01
1804456,"Owen, Neil",WLS,M,,,,1801,0,20,1962,,2016-07-01
12586145,"Owlad, Ehsan",IRI,M,,,,1929,20,20,1987,,2016-07-01
21833206,"Owoc, Jakub",POL,M,,,,1409,6,20,2004,,2016-07-01
7301324,"Oxom, Jeriza Maria",GUA,M,,,,1488,0,20,0000,i,2016-07-01
22200274,"Oyaga Valencia, Jesus Maria",ESP,M,,,,1693,0,20,1958,i,2016-07-01
7001630,"Oyama, Akito",ENG,M,,,,1926,0,20,1999,i,2016-07-01
7001681,"Oyama, Harunobu",ENG,M,,,,1557,0,20,1970,i,2016-07-01
10802851,"Oyamo, Martin",KEN,M,,,,1807,0,20,1960,,2016-07-01
22273646,"Oyarzabal Alzugaray, Javier",ESP,M,,,,1657,0,20,1971,,2016-07-01
1532588,"Oye, Arild",NOR,M,,,,1463,0,20,1972,,2016-07-01
1525999,"Oye-Stromberg, Alexander",NOR,M,,,,1576,7,20,2005,,2016-07-01
20611676,"Oyens, Conrad",FRA,M,,,,2009,0,20,1980,i,2016-07-01
10210741,"Oyon, Nur Newaz",BAN,M,,,,1615,0,20,2002,i,2016-07-01
4906462,Oyudari Batkhuu,MGL,F,,,,1070,0,20,2007,w,2016-07-01
4902378,"Oyudari, Batmunkh",MGL,F,,,,1506,0,20,2000,w,2016-07-01
54176620,"Oyun, Sayudi",RUS,F,,,,1207,0,20,2007,w,2016-07-01
4900855,"Oyunbaatar, Tumendemberel",MGL,M,FM,,,2097,0,20,1979,,2016-07-01
4905911,Oyunbayar Gombojav,MGL,M,,,,1666,0,20,1900,,2016-07-01
4901363,"Oyunbayar, Batbayar",MGL,F,,,,1913,0,20,1989,w,2016-07-01
4906047,Oyunbileg Chinzorig,MGL,F,,,,1535,0,20,2000,w,2016-07-01
4906381,Oyundari Batkhuu,MGL,F,,,,1360,0,20,2004,w,2016-07-01
6349188,"Oz, Ozan",TUR,M,,,,1823,0,20,1994,i,2016-07-01
34154970,"Ozadovskiy, Iakov",RUS,M,,,,2134,10,20,1971,,2016-07-01
6314210,"Ozalp, Burak",TUR,M,,,,2026,18,20,1992,,2016-07-01
14503239,"Ozanic, Marijan",CRO,M,FM,,,2039,0,20,1947,,2016-07-01
34533303,"Ozata, Doruk",TUR,M,,,,1264,8,20,2005,,2016-07-01
6328075,"Ozates, Mert",TUR,M,,,,1861,9,20,1993,,2016-07-01
6354521,"Ozates, Tuna",TUR,M,CM,,,1710,0,20,2000,i,2016-07-01
6351743,"Ozbay, Ece",TUR,F,WCM,WCM,,1666,0,20,2001,w,2016-07-01
34526218,"Ozbek, Deniz",TUR,M,,,,1578,7,20,1980,,2016-07-01
34568719,"Ozbek, Gorkem",TUR,M,,,,1776,0,20,1986,i,2016-07-01
6313060,"Ozbek, Ismail Can",TUR,M,,,,1735,0,20,1994,i,2016-07-01
6384340,"Ozbenlioglu, Atasoy",TUR,M,,,,1576,0,20,1988,,2016-07-01
34570632,"Ozberk, Emir Mehmet",TUR,M,,,,1237,0,20,2005,,2016-07-01
34506446,"Ozbilici, Abdullah",TUR,M,,,,1816,0,20,1981,,2016-07-01
34531629,"Ozbulbul, Sant",TUR,M,,,,1346,0,20,1977,i,2016-07-01
6359299,"Ozbulur, Kerim Uygar",TUR,M,,,,1483,0,20,2001,i,2016-07-01
6388302,"Ozcan, Ali Bedrettin",TUR,M,,,,1498,7,20,1995,,2016-07-01
6335438,"Ozcan, Bora",TUR,M,,,,1749,0,20,2000,i,2016-07-01
1431595,"Ozcan, Guney",DEN,M,,,,1804,0,20,1989,,2016-07-01
6325920,"Ozcan, Hakan",TUR,M,,,,1631,0,20,1997,,2016-07-01
34566422,"Ozcan, Kaan",TUR,M,,,,1267,0,20,2006,,2016-07-01
6329381,"Ozcan, Kadir Kutay",TUR,M,,,,1827,0,20,1998,,2016-07-01
6331386,"Ozcanoglu, Caglar Veyis",TUR,M,,,,1646,0,20,1987,i,2016-07-01
6325327,"Ozcelik, Ali Kaan",TUR,M,,,,1811,0,20,1999,,2016-07-01
34504133,"Ozcelik, Azizcan",TUR,M,,,,1483,0,20,2002,i,2016-07-01
34556575,"Ozcelik, Burak",TUR,M,,,,1399,0,20,1984,,2016-07-01
6325521,"Ozcelik, Ozan",TUR,M,,,,1592,0,20,1997,,2016-07-01
6351328,"Ozcoban, Kadir",TUR,M,,,,1714,0,20,1999,i,2016-07-01
34502866,"Ozdemir, Canberk",TUR,M,,,,1209,0,20,2004,,2016-07-01
34575308,"Ozdemir, Emrehan",TUR,M,,,,1315,0,20,1997,i,2016-07-01
6330401,"Ozdemir, Gurcan",TUR,M,,,,1419,0,20,1961,,2016-07-01
6304052,"Ozdemir, Murat",TUR,M,,,,1757,0,20,1986,i,2016-07-01
6303323,"Ozdemir, Timur",TUR,M,,,,2003,0,20,1992,,2016-07-01
6336914,"Ozdemir, Ugur",TUR,M,,,,1377,0,20,1981,,2016-07-01
6330410,"Ozdiker, Onur",TUR,M,,,,1779,0,20,1980,i,2016-07-01
6311482,"Ozdover, Mustafa Berkay",TUR,M,,,,2125,0,20,1995,,2016-07-01
34573313,"Ozel, Serkan",TUR,M,,,,1213,0,20,1998,,2016-07-01
44100469,"Ozelov, Nikolay",RUS,M,,,,1124,0,20,2004,,2016-07-01
6337058,"Ozen, Bahadir",TUR,M,FM,,,2336,9,20,2000,,2016-07-01
6349196,"Ozen, Deniz",TUR,M,FM,,,2195,0,20,2001,,2016-07-01
34544372,"Ozen, Dogukan",TUR,M,,,,1488,0,20,1999,,2016-07-01
34528164,"Ozenc, Bekir",TUR,M,,,,1389,0,20,1973,,2016-07-01
6357415,"Ozenir, Ekin Baris",TUR,M,CM,,,1851,0,20,2004,,2016-07-01
6303471,"Ozenmis, Nevzat",TUR,M,,,,1925,0,20,1987,i,2016-07-01
34572406,"Ozer, Duran",TUR,M,,,,1449,0,20,1980,i,2016-07-01
34503650,"Ozer, Furkan",TUR,M,,,,1275,0,20,2003,,2016-07-01
6345131,"Ozer, Mustafa",TUR,M,,,,1626,0,20,1993,,2016-07-01
6354564,"Ozer, Omer Faruk",TUR,M,FM,,,1941,9,20,2000,,2016-07-01
34593519,"Ozer, Sevval Irem",TUR,F,,,,1326,0,20,2001,w,2016-07-01
34596070,"Ozer, Yusuf Bugra",TUR,M,,,,1299,0,20,2007,,2016-07-01
24615064,"Ozerov, Ilja",GER,M,,,,2130,8,20,1986,,2016-07-01
14173310,"Ozerov, Taras",UKR,M,,,,1641,0,20,1991,,2016-07-01
4139704,"Ozgibcev, Anatoly",RUS,M,,,,2354,0,20,1960,,2016-07-01
6304575,"Ozgu, Mahmut Ugur",TUR,M,,,,1798,0,20,1965,i,2016-07-01
6322824,"Ozgur, Emre",TUR,M,,,,1719,0,20,1996,i,2016-07-01
6351638,"Ozgur, Gunay",TUR,M,,,,1805,0,20,1978,,2016-07-01
6322832,"Ozgur, Tibet Kagan",TUR,M,,,,1881,0,20,1999,,2016-07-01
44153643,"Ozhegov, Egor",RUS,M,,,,1680,0,20,2003,,2016-07-01
14539888,"Ozimec, Zoran",CRO,M,,,,1800,0,20,1983,i,2016-07-01
14141051,"Ozimok, Anton",UKR,M,,,,1961,0,20,1937,i,2016-07-01
6339280,"Ozkahya, Emiray",TUR,M,,,,1396,0,20,1993,,2016-07-01
6306004,"Ozkan, Ervin",TUR,M,,,,2244,0,20,1982,,2016-07-01
34563989,"Ozkan, Hakan",TUR,M,,,,1625,0,20,1995,,2016-07-01
34513434,"Ozkan, Salih",TUR,M,,,,1804,0,20,1984,,2016-07-01
34502912,"Ozkan, Yagiz Ata",TUR,M,,,,1469,0,20,2004,i,2016-07-01
6361544,"Ozkaynak, Sarper",TUR,M,,,,1721,0,20,1984,i,2016-07-01
6397905,"Ozker, Tuncay",TUR,M,,,,1343,0,20,1988,,2016-07-01
6341918,"Ozkeroglu, Fehmi Oguz",TUR,M,,,,1603,4,20,1988,,2016-07-01
34563857,"Ozkeskin, Nazim Efe",TUR,M,,,,1283,0,20,2007,,2016-07-01
34597301,"Ozkurt, Deniz",TUR,M,,,,1284,0,20,2006,,2016-07-01
6381707,"Ozkurt, Kutay",TUR,M,,,,1597,0,20,2002,,2016-07-01
6301380,"Ozmen, Halil Nejat",TUR,M,,,,1800,0,20,1955,,2016-07-01
34536124,"Ozmen, Kemal",TUR,M,,,,1446,0,20,2000,,2016-07-01
4133340,"Ozolin, Maxim",RUS,M,IM,,,2300,0,20,1977,,2016-07-01
24188875,"Ozolina, Dariya",RUS,F,,,,1557,0,20,1993,wi,2016-07-01
11601671,"Ozolins, Aris",LAT,M,FM,,IO,1883,17,20,1957,,2016-07-01
11605456,"Ozols, Andris",LAT,M,,,,1580,11,20,1968,,2016-07-01
6324592,"Ozoy, Akin",TUR,M,,,,1793,0,20,1965,i,2016-07-01
6367003,"Ozsakallioglu, Akin",TUR,M,,,,1581,8,20,2001,,2016-07-01
6367011,"Ozsakallioglu, Okan",TUR,M,,,,1789,9,20,2001,,2016-07-01
34525335,"Ozsayin, Berk",TUR,M,,,,1548,0,20,1985,i,2016-07-01
34503676,"Ozsoy, Alimert",TUR,M,,,,1669,0,20,2003,,2016-07-01
34560858,"Ozsoy, Merve",TUR,F,,,,1183,0,20,2005,w,2016-07-01
6325114,"Oztay, Ozan",TUR,M,,,,1790,0,20,1982,,2016-07-01
6316689,"Oztekin, Ferit",TUR,M,,,,1883,0,20,1990,,2016-07-01
6350151,"Oztekin, Kerem Can",TUR,M,,,,1695,0,20,1998,,2016-07-01
34588612,"Oztuksavul, Ida",TUR,M,,,,1367,0,20,2007,,2016-07-01
6320740,"Ozturk, Ali",TUR,M,,,,1748,0,20,1958,i,2016-07-01
34525343,"Ozturk, Alkim",TUR,F,,,,1158,0,20,2005,w,2016-07-01
34593470,"Ozturk, Burak",TUR,M,,,,1256,0,20,2000,,2016-07-01
34502939,"Ozturk, Enes Gokmen",TUR,M,,,,1103,8,20,2004,,2016-07-01
34514589,"Ozturk, Furkan Berk",TUR,M,,,,1308,0,20,2006,i,2016-07-01
6315330,"Ozturk, Hilal",TUR,F,,,,1773,0,20,1997,w,2016-07-01
34561951,"Ozturk, Kayihan",TUR,M,,,,1635,0,20,1965,i,2016-07-01
6302599,"Ozturk, Kubra",TUR,F,WGM,WGM,,2384,0,20,1991,wi,2016-07-01
6324606,"Ozturk, Necmi",TUR,M,,,,1347,0,20,1950,i,2016-07-01
6362362,"Ozturk, Omer Suhan",TUR,M,,,,1631,0,20,1980,,2016-07-01
6301177,"Ozturk, Serdar",TUR,M,,,,1838,0,20,0000,i,2016-07-01
6378706,"Ozturk, Serdar",TUR,M,,,,1579,0,20,1976,i,2016-07-01
6374107,"Ozturk, Sinan",TUR,M,,,,1702,0,20,1992,i,2016-07-01
34540300,"Ozturk, Ugur Kemal",TUR,M,,,,1609,0,20,1988,,2016-07-01
6351867,"Ozturk, Vatan",TUR,M,,,,1491,0,20,2001,i,2016-07-01
6301959,"Ozturkeri, Isik",TUR,M,,,,1966,0,20,1985,i,2016-07-01
14543117,"Ozvald, Antun",CRO,M,,,,1734,0,20,1947,,2016-07-01
6303188,"Ozveren, Ali Bulent",TUR,M,,,,1860,0,20,1968,,2016-07-01
34547703,"Ozyagci, Umit",TUR,M,,,,1676,0,20,1961,i,2016-07-01
6334849,"Ozyigit, Sedat",TUR,M,,,,1495,0,20,1962,,2016-07-01
6300596,"Ozyilmaz, Arif Ozden",TUR,M,,,,2127,0,20,1964,i,2016-07-01
440825,"O`Byrne, Daniel",ENG,M,,,,1861,0,20,1948,,2016-07-01
3205827,"O`Chee, Kevin",AUS,M,FM,,,2092,0,20,1987,,2016-07-01
2504243,"O`Donnell, Conor",IRL,M,FM,,,2119,0,20,1999,,2016-07-01
2508249,"O`Gorman, Tom",IRL,M,,,,2094,0,20,2002,,2016-07-01
2505843,"O`Molloy, Eamonn",IRL,M,,,,1863,0,20,1981,,2016-07-01
2403064,"O`Neil, Jim",SCO,M,,,,1976,0,20,1957,i,2016-07-01
2237733,"O`Neill Y Daneiko, Jose Antonio",ESP,M,,,,2136,0,20,1963,i,2016-07-01
2507692,"O`Neill, Paul Sean",IRL,M,,,,1745,0,20,1997,,2016-07-01
3215032,"O`Rourke, Kevin",AUS,M,,,,1563,0,20,1961,,2016-07-01
3213587,"O`Rourke, Ryan (1996)",AUS,M,,,,1714,0,20,1996,i,2016-07-01
26012090,"O`Sullivan, Nicolas",FRA,M,,,,1807,0,20,1998,i,2016-07-01
26023784,"O`Sullivan, Thomas",FRA,M,FM,,,1954,0,20,2000,i,2016-07-01
4504852,"Paabo, Priit",EST,M,,,,1745,0,20,1968,,2016-07-01
741078,"Paal, Andras",HUN,M,,,,1986,0,20,1990,,2016-07-01
4502981,"Paan, Karel",EST,M,,,,1640,0,20,1998,i,2016-07-01
4501489,"Paaren, Hugo",EST,M,,,,2054,0,20,1946,i,2016-07-01
1054023,"Paays, Dominggus",NED,M,,,,1756,0,20,2003,i,2016-07-01
5207681,"Pabalan, Rocky",PHI,M,,,,2119,13,20,1984,,2016-07-01
16600622,"Pabiona, John Joseph",PLW,M,,,,1616,0,20,1984,i,2016-07-01
1186469,"Pabis, Adam",POL,M,,,,1354,0,20,1989,,2016-07-01
4408225,"Pabon Sarmiento, David",COL,M,,,,1862,0,20,1997,i,2016-07-01
4408462,"Pabon Sarmiento, Juan Pablo",COL,M,,,,1834,0,20,2000,i,2016-07-01
3605086,"Pabon, Aracelly",ECU,M,,,,1697,0,20,0000,i,2016-07-01
1170830,"Pacak, Patrycja",POL,F,,,,1788,0,20,1993,wi,2016-07-01
21806985,"Pacan, Miroslaw",POL,M,,,,1438,0,20,1965,,2016-07-01
21800537,"Pacan-Milej, Kosma",POL,M,,,,1703,0,20,2002,,2016-07-01
10104194,"Pacavira, Adriano Paulo",ANG,M,,,,2301,0,20,1976,i,2016-07-01
2837647,"Pacchioni, Lorenzo",ITA,M,,,,1489,0,20,1996,,2016-07-01
5600189,"Pace, Colin",MLT,M,CM,,,2106,0,20,1979,i,2016-07-01
808202,"Pace, Roberto",ITA,M,,,,1915,0,20,1962,i,2016-07-01
16600649,"Pacenos Jr, Alfredo",PLW,M,,,,1703,0,20,1978,i,2016-07-01
3520110,"Pacheco Correa, Yunior",CUB,M,,,,1914,0,20,1989,i,2016-07-01
3935973,"Pacheco Huarcaya, Alvaro Mijail",VEN,M,,,,1835,0,20,1976,,2016-07-01
3619524,"Pacheco Jimenez, Yesenia",ECU,F,,,,1322,0,20,2002,wi,2016-07-01
3903745,"Pacheco Lugo, Alejandro Jose",VEN,M,,,,2120,0,20,0000,,2016-07-01
3100480,"Pacheco Medina, Hilzandryly",PUR,F,WCM,WCM,,1799,0,20,1974,wi,2016-07-01
4433076,"Pacheco Rodriguez, Julian Andres",COL,M,,,,1561,0,20,1997,i,2016-07-01
3906639,"Pacheco, Jhonny",VEN,M,,,,1899,0,20,0000,i,2016-07-01
1901184,"Pacheco, Joao",POR,M,,,,2068,0,20,1965,i,2016-07-01
1948130,"Pacheco, Joao Daniel Barbosa",POR,M,,,,1385,0,20,2006,,2016-07-01
1953133,"Pacheco, Joao Pedro Lima",POR,M,,,,1491,0,20,1975,,2016-07-01
6700764,"Pacheco, Julio",ESA,M,,,,1948,0,20,1959,,2016-07-01
14907445,"Pacher, Milan",SVK,M,GM,,,2434,10,20,1990,,2016-07-01
1621084,"Pacher, Simon",AUT,M,,,,1978,0,20,1990,i,2016-07-01
1211510,"Pachia, Mihai",ROU,M,,,,2081,0,20,1984,i,2016-07-01
307831,"Pachmann, Otakar",CZE,M,,,,1854,0,20,1944,,2016-07-01
4400690,"Pachon, Adriana",COL,F,WFM,WFM,,2054,0,20,1996,w,2016-07-01
818801,"Paci, Daniele",ITA,M,,,,2209,0,20,1969,,2016-07-01
2812032,"Paci, Paolo",ITA,M,,,,1846,0,20,1941,i,2016-07-01
819840,"Paci, Stefano",ITA,M,,,,2068,0,20,1965,i,2016-07-01
14505126,"Pacic, Andrej",CRO,M,,,,2133,0,20,1979,,2016-07-01
14557312,"Pacic, Emanuel",CRO,M,,,,1396,0,20,2006,,2016-07-01
5201322,"Paciencia, Enrique",SIN,M,IM,,,2311,0,20,1967,,2016-07-01
21804176,"Pacion, Dorota",POL,F,,,,1565,0,20,1986,wi,2016-07-01
2022060,"Paciulli, Frank",USA,M,,,,1962,0,20,1943,i,2016-07-01
12826308,"Packauskas, Kristupas",LTU,M,,,,1117,15,20,2000,,2016-07-01
442763,"Packham, Tony B",ENG,M,,,,1784,0,20,1953,,2016-07-01
1208454,"Pacuraru, Codin-Iosif",ROU,M,,,,1557,0,20,1997,i,2016-07-01
1119036,"Pacuszka, Tomasz",POL,M,FM,,,2200,25,20,1972,,2016-07-01
1135767,"Pacuszka, Wioletta",POL,F,,,,1858,0,20,1972,wi,2016-07-01
1143336,"Paczka, Patryk",POL,M,,,,1993,0,20,1990,,2016-07-01
21817286,"Paczkowski, Michal",POL,M,,,,1420,0,20,2004,,2016-07-01
14118637,"Padalka, Artem",UKR,M,,,,2250,9,20,1989,,2016-07-01
146241420,"Padamattumal, Joseph Basil",FID,M,,,,1361,8,20,1962,,2016-07-01
1901311,"Padeiro, Jose",POR,M,FM,,,2263,0,20,1980,,2016-07-01
35067400,Padhi Jyoti Ranjan,IND,M,,,,1430,0,20,1987,i,2016-07-01
1522418,"Padigalingam, Sivakumar",NOR,M,,,,1276,0,20,1963,,2016-07-01
34136018,"Padikov, Denis",RUS,M,,,,1850,0,20,1998,,2016-07-01
3911268,"Padilla Arza, Carlos Jose",VEN,M,,,,1870,0,20,1961,,2016-07-01
2212846,"Padilla Cabero, Pablo",ESP,M,,,,2011,0,20,1970,,2016-07-01
6408699,"Padilla Martinez, Felix Jose",DOM,M,,,,2121,0,20,0000,i,2016-07-01
3525660,"Padilla More, Gabriel",CUB,M,,,,1775,0,20,2003,,2016-07-01
32066180,"Padilla Picuasi, Wuayra David",ESP,M,,,,1681,0,20,2003,,2016-07-01
3913724,"Padilla Sanchez, Carlos Eduardo",VEN,M,,,,1575,0,20,2005,,2016-07-01
6600387,"Padilla, Alvaro",PAN,M,,,,1963,0,20,1968,,2016-07-01
4424964,"Padilla, Ivo",COL,M,,,,1888,0,20,1993,i,2016-07-01
22212990,"Padin Martinez, Eugenio",ESP,M,,,,1720,0,20,1946,,2016-07-01
3104672,"Padin Rivera, Juan R.",PUR,M,,,,1789,0,20,1992,i,2016-07-01
14507102,"Padjen, Zdenko",CRO,M,,,,1999,0,20,1958,i,2016-07-01
35097210,Padmanabhan Prashant,IND,M,,,,1264,0,20,1985,i,2016-07-01
5029295,"Padmini, Rout",IND,F,IM,WGM,,2362,9,20,1994,w,2016-07-01
12809985,"Padolskis, Ugnius",LTU,M,,,,1381,0,20,2003,i,2016-07-01
813184,"Padovani, Alessio",ITA,M,,,,1830,0,20,1965,,2016-07-01
3902595,"Padrino Santiago, Emilio",VEN,M,,,,1902,0,20,1995,i,2016-07-01
3522440,"Padron Agramonte, Pablo",CUB,M,,,,2116,0,20,1973,,2016-07-01
2806393,"Paduano, Claudio",ITA,M,CM,,,1887,0,20,2006,,2016-07-01
861294,"Paduano, Gennaro",ITA,M,,,,1765,0,20,1965,,2016-07-01
3504115,"Padura Padilla, Nelson",CUB,M,,,,1934,0,20,1963,,2016-07-01
1234811,"Padurariu, Mihai-Edward",ROU,M,,,,1719,0,20,2004,,2016-07-01
1238191,"Padurean, Daniel-Cristian",ROU,M,,,,1632,0,20,2001,,2016-07-01
1250698,"Padureanu, Bogdan",ROU,M,,,,1495,0,20,1997,i,2016-07-01
4641833,"Paehtz, Elisabeth",GER,F,IM,WGM,,2446,0,20,1985,w,2016-07-01
12591947,"Paeinmahalli, Ali",IRI,M,,,,1665,0,20,1975,,2016-07-01
3409252,"Paez Medina, Guillermo",CHI,M,,,,2188,0,20,1986,i,2016-07-01
4405196,"Paez, David",COL,M,,,,1996,0,20,1989,i,2016-07-01
2834478,"Pafumi, Antonino",ITA,M,,,,1268,0,20,1990,,2016-07-01
4214250,"Pagali, Marianna",GRE,F,,,,1619,0,20,1983,w,2016-07-01
4214129,"Pagalis, Georgios",GRE,M,,,,1422,26,20,1948,,2016-07-01
857009,"Paganini, Andrea",ITA,M,,,,1869,0,20,1983,i,2016-07-01
173401,"Pagano, Carlos",ARG,M,,,,2012,0,20,1991,,2016-07-01
4211820,"Paganoglou, Anastasia",GRE,F,,,,1988,0,20,1990,wi,2016-07-01
4506715,"Pagar, Kalev",EST,M,,,,1781,0,20,1960,i,2016-07-01
35093428,"Pagay,Shail",IND,M,,,,1336,0,20,2002,i,2016-07-01
35093436,"Pagay,Shalaka",IND,F,,,,1200,0,20,2002,wi,2016-07-01
417050,"Page, Mark E",ENG,M,,,,2043,0,20,1954,,2016-07-01
5216435,"Pagente, Adelardo",PHI,M,,,,1906,0,20,1961,i,2016-07-01
3510107,"Pages Roman, Seidy",CUB,F,WFM,WFM,NI,2055,0,20,1989,w,2016-07-01
44179057,"Pagiev, Soslan",RUS,M,,,,1987,0,20,1991,i,2016-07-01
4202171,"Pagonas, Panayotis",GRE,M,,,NI,1908,0,20,1972,i,2016-07-01
3825671,"Paguada Rios, Joan Dario",PER,M,,,,1605,0,20,0000,,2016-07-01
4246462,"Pahidis, Konstantinos",GRE,M,,,,1682,0,20,1963,i,2016-07-01
8200971,"Pahladsingh , Tanuja",SUR,F,,,,1635,0,20,1994,wi,2016-07-01
8201285,"Pahladsingh, Rohan",SUR,M,,,,1711,0,20,1999,i,2016-07-01
12504270,"Pahlevanzadeh, Mehrdad",IRI,M,,,"IA,FT,IO",2039,0,20,1966,,2016-07-01
14545004,"Pahljina, Ivo",CRO,M,,,,1445,0,20,2004,,2016-07-01
14543958,"Pahljina, Marko",CRO,M,,,,1739,0,20,1999,,2016-07-01
13800914,"Pahomeev, Oleg",KGZ,M,,,,1951,0,20,1952,,2016-07-01
4174208,"Pahomov, Ruslan",RUS,M,,,,2130,0,20,1993,,2016-07-01
5806917,"Pahwa, Uttathya",SIN,M,,,,1650,0,20,2000,i,2016-07-01
25613219,Pai Sriniwas,IND,M,,,,1311,0,20,1992,,2016-07-01
46602240,Pai Vithal,IND,M,,,,1221,0,20,1972,i,2016-07-01
4447468,"Pai, Juan David",COL,M,,,,1741,0,20,2000,,2016-07-01
13602934,"Paichadze, Luka",GEO,M,GM,,,2476,9,20,1991,,2016-07-01
13603620,"Paikidze, Nazi",USA,F,IM,WGM,,2314,0,20,1993,wi,2016-07-01
2143704,"Paim, Joilson de Santana",BRA,M,,,,1846,0,20,1965,,2016-07-01
1945106,"Pais, David Seguro Matos F",POR,M,,,,1154,0,20,2000,i,2016-07-01
2191016,"Pais, Jackson Lenon Da Silva",BRA,M,,,,1601,0,20,1990,,2016-07-01
1904051,"Pais, Ricardo Emanuel Pereira P",POR,M,,,,1845,0,20,1973,i,2016-07-01
3919706,"Paisano Gonzalez, Richard Xavier",VEN,M,,,,1795,0,20,1967,i,2016-07-01
24260746,"Paish, Vasily",RUS,M,,,,1676,0,20,1969,,2016-07-01
1920995,"Paiva, Henrique M A Albergaria",POR,M,,,,1977,0,20,2000,,2016-07-01
1941682,"Paiva, Manuel",POR,M,,,,1140,0,20,2004,,2016-07-01
1933701,"Paiva, Simao Calheiros De Jesus",POR,M,,,,1274,0,20,2000,i,2016-07-01
6101410,"Paiz, Porfirio",NCA,M,,,,1746,0,20,0000,,2016-07-01
21863040,"Pajaczek, Krzysztof",POL,M,,,,1415,0,20,1967,,2016-07-01
966746,"Pajcin, Lav",SRB,M,,,,1715,0,20,2005,,2016-07-01
12942839,"Pajeken, Jakob Leon",GER,M,,,,1730,0,20,2003,i,2016-07-01
4622170,"Pajeken, Wolfgang",GER,M,FM,,,2268,0,20,1970,i,2016-07-01
900699,"Pajkovic, Vladimir",MNE,M,FM,,,2417,0,20,1961,,2016-07-01
12507989,"PajoumTajani, Farbod",IRI,M,,,,2017,0,20,1997,i,2016-07-01
3813894,"Pajuelo Cabrera, Joseph",PER,M,,,,1752,0,20,0000,i,2016-07-01
4164717,"Pak, Alexander",RUS,M,,,,2070,0,20,1999,i,2016-07-01
